25917	1.07349143425	9.48230826852	9.64378560895	6.61898655697	19.3543736865	20.0251794232	9.56236528017	19.6219253039	19.2203858626	1.04697334758
290331	12.5642801762	19.7824486514	16.0374301201	0	10.0176055322	0	10.1051380077	15.1945870773	19.2834914269	38.6423433442
1124951	7.42789407617	8.32914589331	6.4416357128	0	10.3448404664	8.830264376	11.6746861605	7.78106941715	3.70963396173	8.09188971509
128759	6.47974885701	28.9952719286	6.2445741464	7.38814210883	16.8755966584	25.637648052	6.14088195577	8.64717301141	19.2591646222	16.7836328394
274044	13.6911558755	15.3347623154	22.7789131495	20.4989618591	14.9406887176	16.7826914362	8.00100835416	19.4808861353	21.6604774807	20.4413907377
301672	18.7255910661	38.6196462942	-1.09220703667	38.2742111753	-0.580966376869	15.2501945963	-1.26591895349	21.1415850267	30.2057296061	23.8173899045
117755	0	0	15.3853888756	0	0	17.3811599789	13.3426502051	0	0	0
197438	0	0	0	21.1575265334	20.271862632	15.4619015574	5.68138552125	0	0	26.0851952272
195887	4.5244282266	18.5221921125	17.3120307404	14.5206413473	18.6854631497	23.380206049	6.73274343319	34.609731653	25.352635051	14.0933200195
216895	26.5608837249	16.5134105182	24.9545013741	15.377932632	18.4082344029	14.4138183032	14.725104801	14.6109243377	-0.415395618573	12.4522204855
44652	7.96704319339	11.2268209927	0	12.9032800638	13.8575545727	2.46722353885	2.84035712894	4.35546741564	2.98068584346	20.7458118925
341511	0.522266501318	1.28605659654	-3.65088588482	0.00834482017249	0.188328125827	-0.219797155047	0.131780169143	-2.55090469968	0.475946949217	1.43686493583
86064	-2.13948912257	-1.84248946333	-1.69146573683	-1.94678131975	-1.79572577137	-1.75375767615	3.52864217403	-1.67544373391	-1.71548724539	-1.132802305
375436	0	-0.968277294782	-0.968277294782	11.8723486612	0	9.45747509343	9.45747509343	20.295148932	-0.880490314064	-0.562873998351
159141	28.7644650697	35.7584979309	31.0591061319	23.888542203	33.2876247147	39.8574236517	17.487548601	35.9317051663	20.4280341601	18.6663336765
82969	0	0	10.995173869	18.8918415108	0	0	9.30768921327	0	0	12.7047469074
127493	17.5109742909	10.4523050258	0	9.98335814028	13.4677985403	0	0	0	0	10.8604210572
75771	13.4000020651	14.9405601439	12.8145650817	8.85880186529	16.6993512062	1.94167393454	12.7952071927	16.4966922412	0	20.3586609221
242699	1.98289656598	4.71995775674	7.39610369333	3.19048693042	8.79220524159	-2.1769151854	-2.11336425197	-3.05805607924	8.01915040262	-2.25479040179
1124933	17.0794645641	-0.323097899958	0.564613413715	1.59532336809	-0.233382738805	14.9990033516	1.50013582911	0.315313037019	-0.325030046868	19.7041553076
120211	0	0	12.3887437147	0	0	13.0803276161	10.2926005266	0	0	12.9996954596
1124930	0	0	0	5.23647777339	4.26866447063	0	0	0	0	0
111124	23.1721009865	8.27115862023	13.2015487067	17.2849769847	8.90085929783	16.5785633641	24.8379404839	13.0847851262	23.5648860765	7.09842538509
263567	17.2160261037	26.5409918679	26.5830388026	25.0465966226	7.40972687261	7.97275489951	32.8466402113	31.3808949384	19.5923938772	13.139888078
1124927	13.4618127969	12.7787244598	16.6746798296	12.6489180036	13.8239044652	11.1581553797	17.3552637448	1.33686523189	14.7459754621	15.0183643235
166021	23.9700870649	26.3988186856	20.9672895084	25.0612122835	21.1342615572	22.7952239078	28.3770264529	4.51364215976	3.94978001694	7.95900553611
1124926	26.9311651189	21.3454705544	0	32.2704231339	-2.54772156818	18.4852795366	6.99469491765	33.8403130426	18.1450061003	27.4560895184
272899	16.049354013	33.2437250487	27.3303594102	17.7638360376	6.48305591331	26.3424347025	18.4074795733	40.7536313971	24.8874962405	28.1051144923
331496	9.09195315003	15.3642833763	9.1094545857	13.765273228	18.9298264102	13.3705638904	10.3113824846	18.7960988276	14.1468256637	9.23277237193
1124923	32.7138910588	31.6952701018	30.7678349105	33.5659387617	28.0134417355	23.7297490265	11.8441012708	28.9088168126	37.8262743646	-1.89320018251
155640	6.10000304543	16.6735360724	23.8998361699	23.2495213451	17.5289982987	0	7.13152756877	30.9630553978	18.7392905514	13.8139207579
316294	-1.05245829696	18.6061329761	26.1626168642	18.9952636903	22.5454219809	23.1128017755	12.5915980608	6.453843187	15.8126276368	10.8129700385
155811	0	4.37214591569	7.73845453399	13.5509067395	23.2451364982	20.8078296383	0	0.729111610121	12.3603051612	6.84072710974
292931	39.4335167317	19.4027367295	19.8907985401	25.6966610401	29.9411069411	5.48310072958	25.6389302897	23.8525393205	31.2266826884	21.6832991113
272328	10.7005984862	22.5973246006	11.2565862735	16.5170518536	9.77371653345	11.0699463505	13.3089959595	10.4527364466	19.458770099	27.5887134255
245541	11.523779847	22.0100069042	7.58901769826	20.5006500006	18.4693945717	13.089534277	6.6425265277	21.3652651289	11.723113034	10.5139339159
184604	13.4783576387	16.834170124	20.0840680629	4.36550208988	4.94076448172	5.50312417213	9.7515334197	18.0621706141	11.4433554948	12.8129170774
285691	15.6607829055	30.5091810689	4.34455064338	13.5405671945	30.5091810689	10.4915104552	4.61990948697	6.03045309264	-0.32182251351	14.8693657053
135479	24.4124990331	14.541900005	14.5232613755	4.05568674816	10.2672397792	10.6720489001	15.0941331701	16.2762482235	7.58250588833	0
1124913	28.4674905389	55.7628132134	17.5011489464	7.44131051767	5.90470005921	37.0935546532	38.4480845648	45.6191109212	17.5866747686	38.4051052644
1124911	45.9036941881	41.1320782776	39.5080817387	33.2674030419	34.8467400253	31.1226498897	31.3244954136	16.712322441	31.9170123235	31.1226498897
1124905	20.3302511353	13.7582008992	14.2840628256	11.8795894143	14.5355951776	0	17.6631595896	18.9436449994	13.870273133	0
1124901	0	13.598431351	12.271543598	12.8621526481	28.3741816651	13.0985570875	18.2016841258	14.3274611777	27.7468516955	21.0449138198
1124888	5.6853136514	15.6422488634	3.36550263471	0	3.69183442789	0	5.97837105611	0	13.5699401707	5.16351089162
1124887	11.68181253	9.21372293593	9.29474034588	9.23672879032	8.49449165538	11.3692154646	4.24297358303	11.8860997132	0	1.13077259774
1124886	40.0254199129	17.7259273675	21.3491205658	10.3688569526	0	43.1174379208	19.9681252983	27.915670505	33.5821099785	36.8396985768
1124881	21.3926609479	16.0431906344	19.0490038839	16.7948609522	7.46140868428	15.832331234	13.9485224921	12.4905047549	10.4267190366	27.0873992926
1124868	7.60631390903	12.9076842093	8.72855694479	10.8247415224	0	0	7.99162436971	9.4237517457	0	0
1124865	10.1271651955	-0.672470812824	0	19.4914410809	0	0	19.4770119846	-0.511985927342	0	0
1124858	10.9957955658	13.0851737893	13.5209794418	4.18509257872	11.8322972873	12.7165773445	7.08447508558	10.8634932128	12.72653551	7.02931913768
1124857	14.8915749738	19.7132136907	0	0	0	10.9997659062	19.348351203	16.4028985503	0	18.620187448
1124839	13.3352293253	18.6244281385	4.88916180146	19.1216007186	11.2711825786	18.2205882355	17.6841723436	16.5729714768	-0.416079386553	9.90819389079
1124832	8.29946340825	5.78035139697	7.8453388328	15.0432950898	0	-0.587962448646	9.27645137189	21.8130475396	0	-0.416079386553
1124831	-0.374613212595	0	0	0	4.68826210632	0	0	0	0	4.38687382805
1124828	12.5582538126	4.94856501752	22.5501041003	14.6220468359	0	0	0	19.4702177012	0	0
1124827	11.9072898059	0	-0.580972142123	15.267272847	19.4890016085	15.8701105156	0	0	13.3230674659	-0.609980459899
1124817	11.9879683422	10.641323599	0	9.16180977517	20.7986137462	2.95909118755	0	2.02445229727	26.2270672633	3.4026850216
1135768	13.7689850287	20.945530415	8.38554188042	25.5807866721	10.0966884207	14.4693343158	0	19.7031695158	10.3418103361	0
1124807	9.78756200868	0	0	11.3572891529	0	14.5989433937	0	3.40256141788	5.38148815709	7.07882713543
1124804	40.6039452957	30.0400679175	-2.24396928683	3.31620815138	-5.21887892312	20.740557667	8.43393652832	12.4168966304	20.7226855031	-1.50170153955
1124803	26.7485214412	20.5407286834	9.6841132992	21.506259713	-0.975734452756	2.45268723021	30.2631688223	28.293676392	24.7448313946	20.8867670274
1124797	26.4168341655	34.1320425391	16.4748833549	23.732831462	23.5447198126	19.5181343281	33.1634163035	21.5503588666	0	0
1124795	15.2781001918	30.6864704398	11.5573946234	39.8604540348	11.9623909308	30.7531730121	21.53645471	26.3446460242	41.7672219133	30.7531730121
1124722	3.52859319804	-1.85563503559	24.6821069313	23.7496927941	27.5573717673	-2.76723804795	18.1948188561	-2.04013892659	20.5963797195	22.8316041091
1124714	9.54163663674	-5.30755497088	-5.15684977888	8.8667604824	-4.42745829192	17.98548525	-2.8509809613	6.07330897725	-5.94619714674	-5.00238841936
1124706	16.0158595917	18.2572034883	-2.61369216366	25.3984370492	18.9248181011	11.4265570892	18.9172540277	12.6573229342	19.7228859806	20.7642570688
1124703	-3.28636332516	23.6418281563	23.6897445709	0	18.1459682497	19.8410615162	2.36285974049	18.7010908522	31.0750926309	21.0842660414
1124702	24.6314602921	18.6093933965	21.9967929087	2.36291300007	13.39397944	23.5876468189	30.6576401238	26.8929819946	13.8793175521	17.9700020864
1124699	10.073098526	19.7352745347	-3.64192761831	18.9279645767	24.6707188066	15.1421929016	16.99472584	18.4101971419	5.87694759233	28.326782332
1124696	11.6487400537	7.83375772265	1.52296966534	13.8921788159	19.5881421368	0	11.7760201245	0	-3.38070868377	12.1653178783
1124691	-2.65793648242	8.19467083926	6.55126248709	7.21018712458	-3.01522666391	8.88131757362	6.69926070867	-3.79535245251	10.0642732967	7.19229874783
1124684	12.0689801879	2.37856424943	17.6246634844	8.70866328541	-3.62652582502	7.55605504645	16.8652726104	10.6417489525	8.00156794053	6.61247080233
1124680	16.8133731516	11.3702503762	14.5338179024	3.04098358741	14.2527328518	13.981796554	11.4834497716	6.39633826131	16.2558425725	24.270401413
1124670	4.87827565869	10.1335708199	3.92461365126	8.83531877615	6.22910043068	9.73714989447	0.867865630379	4.57132534814	14.9685850915	-0.752268060453
1124668	24.8456608192	2.61085703911	-3.22633842424	0	15.4404633118	16.5863908612	0	12.2913046589	16.4539559866	16.6314936682
1124662	6.13420795357	14.9163885602	1.74881143065	2.8588676851	6.05994506701	3.19048979522	-4.37151298375	11.7405933391	5.434682914	5.37385308905
1124655	19.5893361704	-5.13910855133	-1.32991720662	0.56464295984	-1.85630122843	-5.13859285745	-1.83158715882	19.9176712344	-1.83158715882	18.2279973251
1124650	-5.13910855133	0.382838478075	-5.36873176998	-4.40263243762	-0.624111515113	-0.743769436913	4.46582696434	-0.408256834253	-5.14644309716	3.99661822932
1124631	34.3828342062	22.0119197424	1.86177413201	99.6912217933	4.06862522285	18.4197302835	20.4226096052	21.4836109506	15.4200262989	22.1227897251
1124627	1.73174658627	-0.033695713912	0.875453200003	1.34364252473	2.8351268338	-3.48063110793	1.05887652619	0.386910418122	1.87365465222	1.77918522465
1124623	17.9990594628	14.2672925682	11.1480275712	-2.34480569107	-1.105493678	46.3124389111	2.04508951802	-4.48911398942	17.9444612795	8.03876075407
1124611	-5.88616526765	4.06216354342	4.29820736663	13.8430026787	3.91177977092	2.60063688711	10.8111673296	3.99643044944	22.7042288562	6.81064984507
1124605	15.8299555677	0	0	16.8242598556	0	0	13.8430948607	33.7986269094	17.289685077	18.1253841409
1124603	0	8.97839237872	5.03944148142	7.85984371808	5.98260043343	0	-0.39267492106	6.57987875826	33.9411433884	21.6683062384
1124587	16.415098967	13.8955945315	-1.18094060404	10.6472545136	-2.41699469182	14.8905449815	4.98060674829	10.3117312798	10.7030248963	15.5373104153
1124581	12.4902896945	13.8036024234	25.8140132414	-1.07809087653	8.29687095062	14.7174937208	7.90232110759	0.746288584018	30.4254130075	23.2860638253
1124576	3.49019233607	3.53116915744	4.6407389952	6.81711291547	0	5.68913732492	0	0	3.04840487955	6.88096740651
1124573	-3.53831113181	-5.04280468811	-3.76181465183	-5.53055181765	-5.10876579384	12.2815810606	-4.38362567113	-4.37151298375	-5.92009361112	-5.2796497863
1135738	4.5769620569	13.3839939111	0	6.88055854789	10.6026067577	0	0	7.78562454522	11.4863879641	7.90682394461
1124527	3.51881563773	15.1629674268	10.957468018	-4.92643333168	10.0769581906	10.4677120113	1.69076930175	16.7759957282	9.32629299956	20.5534443891
1124526	2.48147763621	6.52272240653	7.84714651235	7.45547164123	13.8482489128	7.07992025572	4.99835702205	-2.81688285014	-4.24687568854	-3.71226680337
1124518	15.1722957563	10.7555739662	21.9891163563	22.7006284316	17.4066600876	20.2464037826	17.1794653524	-3.94271907878	22.4101069996	23.7805349415
1124517	11.391649094	11.2908625078	18.6631073601	12.7446181695	0.658326718128	5.20777570926	10.9703071961	14.8558459723	8.55010024698	6.35906491896
1124510	4.75877639266	-0.760786202547	8.98850248415	8.21104373366	4.62203379863	5.79803422461	1.21867490866	3.4098202209	-0.48201155257	7.41628727296
1124504	19.7765290876	0	14.4044626474	1.86281306978	12.3800701071	6.68758610731	22.7098240605	12.1503211145	2.51907144042	20.0460879898
1124501	2.91733464789	-6.24972444967	-0.417906731589	11.3029888641	-5.76601395128	11.5114884548	7.55737610358	-7.05992182778	-7.08148717854	2.2316688027
1124499	12.1632245256	23.0965130511	13.8254494273	11.1767887732	18.3993860268	7.42097791994	7.1290623514	5.70060788417	7.6759395962	16.2094850782
1124498	29.8860289399	23.5271976071	15.9178601032	25.0756229397	30.5143689673	29.7778788527	16.955281441	17.1908064327	20.9814297814	30.5143689673
1124485	17.5342318305	13.1264055386	20.9352223383	16.3109385214	17.041897957	23.0441270773	18.5893206828	15.0576961238	19.9272386803	11.7613075409
1124484	4.66261623734	6.80215354988	17.7960961613	0.31080361402	7.89052317957	15.1281359907	5.12939633743	0.743014803918	0.801918808776	4.15739513068
1124477	35.3010208545	35.6647140786	18.5606627284	4.34581830648	33.0907657483	21.6168721421	19.006271835	23.6841282404	10.1230762556	28.46344757
1124469	3.13583742183	10.6980541295	1.12393935423	8.31301114169	6.05862374614	-5.61690674599	15.5590300956	3.23409692332	0.164441519771	7.95877655662
1124464	3.68748628184	6.97327369979	14.6318209392	12.8698187428	14.8329035342	12.772743121	7.86448627855	10.2368611666	6.2047902031	10.7446080167
1124448	3.9484398802	24.7892757029	4.3723751939	33.8483380628	24.7520128763	-1.98846561419	14.3988866783	-3.46356919073	19.3847892067	25.8771551156
1124446	27.4963343296	19.2239457383	24.791137136	25.3375151556	38.2912465335	22.6805327222	17.5721053107	8.77111217078	14.0397785509	26.3916553763
1124429	2.78687592035	5.89472859587	6.82459647937	-4.51628414807	-6.14977596766	10.1482194384	6.59161801969	0	14.9597417365	8.60301854847
1124423	-2.75644258092	11.9318216297	13.5238032218	16.0170183409	-3.69930950214	11.7971636929	5.19291756991	7.05357122562	7.72041565479	14.549728625
1124422	23.3772217063	11.6217899758	19.3015558757	4.67064519967	31.5652298402	14.4532376385	4.96010910713	32.9056462185	24.2208845106	34.628163194
1124416	27.0966154577	21.9837945274	37.5729976388	12.3586713598	37.4878213817	39.1680093922	21.7791387974	26.3913156603	36.5665899344	26.8174803752
1124408	12.9974621196	22.7217219623	27.2591124995	14.3459019937	27.6848874704	17.0334576281	16.1755580562	28.1472397225	19.320856853	21.3723215578
1124406	14.006267512	16.5393158918	11.0917647598	5.7972014218	16.2418797192	14.6669405079	0	9.30027334297	21.9553621814	17.6830657524
1124399	0	13.983102776	34.9995545681	0	0	43.2174320755	13.80031099	0	20.587185192	22.7871154664
1124395	7.61843194029	22.2237718148	16.3689717159	20.095710578	22.4268993454	22.4268993454	20.8169923136	30.0087668039	14.6773973946	11.7960962282
1124388	0	11.4061195641	5.83390446824	21.4358791774	17.1576643555	12.8479038893	6.73898510591	29.7054372396	0	0
1135715	3.39286141373	11.4545721589	4.39216923049	3.27631273922	12.5740962408	0	3.4233058332	7.2619314612	0	18.4167064878
1124378	10.9930908295	26.8285021966	11.8353179411	5.0091202005	32.8479218566	18.1932639937	22.7516208035	12.7550811703	0	14.9825189531
1124365	22.9180171081	43.7005407294	34.0010605303	17.528100374	48.294384024	31.517802229	26.5625896946	13.288490296	48.294384024	13.1002976719
1124357	16.5972219654	31.5344914257	27.3057449438	5.73384934932	24.8836510038	35.3757662128	6.59050454667	2.11303373847	38.1655875717	9.50991730014
1124350	17.0220930671	17.6188880812	8.51117561986	31.3738768497	30.6364188649	20.4787774245	25.9772688574	29.2338457181	32.5401076631	17.7768042784
1124325	17.7568888567	15.567864277	11.1166765258	10.4786943832	31.7242332764	23.3387580032	15.4128744778	14.8360914356	10.7685762975	20.7755172589
1136834	9.42662478329	12.9892019323	5.80385065768	0.955138766416	7.02070824806	21.3931544945	3.60781469964	10.295697926	5.1384815279	8.60988927674
1124313	26.0109103509	38.5962137879	7.54962893851	9.8503059288	14.205388707	43.0955411808	14.9627820348	21.4745646651	10.4896286694	22.6187508345
1124296	5.10798288477	25.706370529	0	25.4452099009	8.10887528692	17.0184312857	9.2819975856	15.9481947926	17.260422092	0
1135702	8.49457969244	8.6006146678	5.67537760684	12.1240231417	9.43842188049	5.28197885475	6.596854442	7.21890940103	9.51080241638	10.2921878431
1124268	0	18.1386556486	7.41270700651	16.6108244963	22.5867371336	17.4761466106	8.60780097068	0	0	6.24049130724
1124262	14.8742476816	36.3252346417	39.4147286822	6.93617852285	9.68755549525	10.5183816363	13.3221105233	14.5044759714	11.7274027544	42.5967465019
1124259	29.6963248211	0	14.2949706515	20.6459964822	16.0275625525	20.2913896724	29.0014902242	29.4389625876	29.185577188	20.2913896724
1124252	15.5771778835	18.5124922467	8.90768785775	19.4186862816	0	18.8944246334	10.145559857	15.5935454015	21.7587867957	15.0360203285
1124246	21.6289707455	28.7037440042	20.2207061761	23.4722462555	14.8832068114	0	21.7306203988	30.554007787	27.6127484379	14.2094197827
1124244	17.4465464446	14.1594587771	22.1520569657	10.672316806	12.2421817645	14.2478940484	22.4171871123	23.747923913	15.0639176527	20.7995865736
1124238	18.1804604658	38.8832814127	29.8618515316	19.6166598506	15.0570608574	26.7074933068	16.1781656989	23.7755109891	23.1424352527	35.9957611512
1135695	22.6349736066	23.2765375376	19.6721232408	14.3721094551	19.0518310666	0	17.233146378	0	7.31245678028	19.1259318893
1124227	17.6311381145	16.769325583	-2.0383565955	28.000954478	15.6843330651	22.3776660581	29.1756395729	28.012752655	7.77124273472	30.5187212337
1124219	18.2116378694	23.7138699096	30.904084462	27.9141592527	20.6192519434	17.1481282822	16.7100966231	6.35401977998	22.5777259359	6.6203530224
1124202	4.48786785046	18.4535611646	8.79946866952	16.800338395	22.1136905844	14.1301298566	6.38934318626	12.1328667869	5.94978964249	4.71980851869
1124184	5.7991486061	8.98105489293	0	-1.6291485781	0	0	0	5.7991486061	7.65858077587	0
1124181	7.3508634685	21.7328579725	9.3561778744	18.1411221086	18.3479189873	18.6467943565	20.6278630883	19.9389764375	11.2229831853	4.95935515639
